dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h1_target_Asia,20260728,Full_random_search,cost_10,96,48,0.10645635965550743,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6922186552431729,0.9583333333333334,0.5,0.6571428571428571,0.7796610169491526,0.7012195121951219,0.8778625954198473,0.5156879540323449,0.627515602411019,0.7291666666666667,0.5,0.7291666666666666,46.0,24.0,24.0,2.0,0.9384412089944529,0.9288194444444444,0.1006445095214769,0.3366555835107195,0.08736998345828487,-0.0734067580172353,1.0082610805338115,10.0,0.4583333333333333,0.08333333333333333,0.9166666666666666,0.9979166666666667,0.375,0.5583333333333333,0.5945945945945946,0.6812419974391805,0.8270676691729323,0.9099720209484181,0.3469771179676268,0.5879877351842934,0.4922448495694756,0.6742575658767914,0.8970200270905269,0.964674033759956,0.8819010416666667,0.955295138888889,0.09449489767703227,0.12717804607716895,20261129,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Full_random_search,cost_20,96,48,0.10645635965550743,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6922186552431729,0.9583333333333334,0.5,0.6571428571428571,0.7796610169491526,0.7012195121951219,0.8778625954198473,0.5156879540323449,0.627515602411019,0.7291666666666667,0.5,0.7291666666666666,46.0,24.0,24.0,2.0,0.9384412089944529,0.9288194444444444,0.1006445095214769,0.3366555835107195,0.08736998345828487,-0.0734067580172353,1.0082610805338115,20.0,0.6666666666666666,0.06349206349206349,0.9395833333333333,0.9979166666666667,0.2875,0.51875,0.5746246246246246,0.6652173913043478,0.8444486547934824,0.900375939849624,0.33267214200186135,0.5440117980513405,0.45051556824984357,0.6417787209033835,0.9106175963217054,0.9795605273860214,0.8974826388888889,0.9740885416666667,0.08817949090196196,0.12486549014357318,20261129,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,triad,96,48,0.9029763223175306,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.8079466429027214,0.6666666666666666,0.9791666666666666,0.9696969696969697,0.7901234567901234,0.8888888888888888,0.7111111111111111,0.6798834181250946,0.7627811232264889,0.8229166666666666,0.020833333333333332,0.34375,32.0,1.0,47.0,16.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,,,,0.625,0.7020833333333334,0.9020833333333333,0.9791666666666666,0.8783653846153846,0.96875,0.6699431454196028,0.7315340909090908,0.6154395871427496,0.6629126073623883,0.7195360029936548,0.7484183925822137,0.9376244554238344,0.9483190665678304,0.9243055555555555,0.9326388888888889,0.10595362402536578,0.12086470231790612,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,cost_1,96,48,0.6593644179556826,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.853149801226803,0.8125,0.8958333333333334,0.8863636363636364,0.8478260869565217,0.8705357142857143,0.826271186440678,0.7108057085060271,0.8027873090508576,0.8541666666666667,0.10416666666666667,0.4583333333333333,39.0,5.0,43.0,9.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,1.0,0.14583333333333334,0.14583333333333334,0.79375,0.8708333333333333,0.85625,0.8958333333333334,0.852321083172147,0.8928916827852997,0.8072033898305084,0.8744769874476988,0.6708591717683985,0.7649811732620154,0.775275133724564,0.8411990561650107,0.955328533039268,0.9675440039931054,0.9427517361111111,0.9596354166666666,0.08976568948559341,0.09922621013237863,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,cost_2,96,48,0.2439325672092018,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.699702317656111,0.9791666666666666,0.5,0.6619718309859155,0.7899159663865546,0.7078313253012049,0.8935361216730038,0.5459195627691725,0.6441471566101725,0.7395833333333333,0.5,0.7395833333333334,47.0,24.0,24.0,1.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,2.0,0.2708333333333333,0.18055555555555555,0.9208333333333333,0.9979166666666667,0.41875,0.59375,0.6135135135135136,0.7066625155666252,0.8377862595419847,0.9103334795963142,0.39597832122343646,0.6224588467939122,0.5346576189025042,0.7119739981213777,0.9042739281707279,0.9656792024043855,0.8729600694444444,0.9605034722222222,0.08645133025792909,0.15154991006660792,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,cost_5,96,48,0.2439325672092018,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.699702317656111,0.9791666666666666,0.5,0.6619718309859155,0.7899159663865546,0.7078313253012049,0.8935361216730038,0.5459195627691725,0.6441471566101725,0.7395833333333333,0.5,0.7395833333333334,47.0,24.0,24.0,1.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,5.0,0.3020833333333333,0.10069444444444445,0.9791666666666666,1.0,0.46249999999999997,0.5604166666666667,0.6461187214611872,0.6901747655583973,0.888151521723415,0.9090909090909091,0.5189851086313568,0.5941892913329133,0.6175151852332154,0.6882705853133314,0.9479881690562478,0.9794915932175942,0.9422743055555556,0.9717013888888888,0.08927004175165838,0.1146304869360597,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,cost_10,96,48,0.2439325672092018,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.699702317656111,0.9791666666666666,0.5,0.6619718309859155,0.7899159663865546,0.7078313253012049,0.8935361216730038,0.5459195627691725,0.6441471566101725,0.7395833333333333,0.5,0.7395833333333334,47.0,24.0,24.0,1.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,10.0,0.3541666666666667,0.06439393939393939,0.9604166666666667,1.0,0.42291666666666666,0.5979166666666667,0.6341744772891131,0.7085561497326204,0.8857060849598163,0.9103334795963142,0.5166921682600121,0.6225847521817429,0.602664684151396,0.7133783616068377,0.934457366980672,0.9626011887900627,0.9185329861111112,0.9563802083333333,0.09590447870210686,0.11596427231818489,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260728,Balanced_logistic,cost_20,96,48,0.07769473059692372,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3535533905932738,1.0,0.125,0.5333333333333333,0.6956521739130435,0.5882352941176471,0.851063829787234,0.25819888974716115,0.31838660973658534,0.5625,0.875,0.9375,48.0,42.0,6.0,0.0,0.9543744904577071,0.9440104166666666,0.10232066833679222,0.3235760106814021,0.08586438083412934,-0.6868715380360546,1.263824887137421,20.0,0.4375,0.041666666666666664,1.0,1.0,0.10833333333333334,0.20625000000000002,0.5286578589949377,0.5574979951884522,0.8486601360612653,0.8629999226425311,0.23900816172984807,0.3390608288068469,0.2955537821964383,0.41196064154663803,0.9268157512967498,0.9742841613845138,0.8985677083333333,0.9705295138888889,0.08589921001393246,0.12452468742083346,20262029,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,triad,171,86,0.9289184500299371,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7448868109646665,0.6046511627906976,0.9176470588235294,0.8813559322033898,0.7172413793103448,0.8074534161490683,0.6451612903225806,0.5493412588939887,0.6729884269341517,0.7611491108071136,0.08235294117647059,0.34502923976608185,52.0,7.0,78.0,34.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,,,,0.594186046511628,0.6627906976744186,0.8952941176470589,0.9294117647058824,0.8543098889476467,0.9037593984962407,0.6365167328592101,0.6999032818103722,0.523943619088271,0.6110201861825166,0.6571474873681851,0.721394325540925,0.8218445126372651,0.8724701604546425,0.8534473324213406,0.8980984952120383,0.12003839559351978,0.16727463049887836,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,cost_1,171,86,0.38111438505307244,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.8187274500607025,0.813953488372093,0.8235294117647058,0.8235294117647058,0.8187134502923976,0.8215962441314554,0.8158508158508159,0.6374829001367989,0.7532094281968701,0.8187414500683994,0.17647058823529413,0.49707602339181284,70.0,15.0,70.0,16.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,1.0,0.18128654970760233,0.18128654970760233,0.780232558139535,0.8569767441860465,0.7764705882352941,0.88,0.7823371647509579,0.8776672694394213,0.7891730156379414,0.8605955227124539,0.5708090077170855,0.7335388062196356,0.706045872097839,0.8197506119823671,0.8350716302424617,0.8896104764774799,0.8746374829001368,0.9183447332421341,0.11888021268352679,0.1620253725578652,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,cost_2,171,86,0.38111438505307244,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.8187274500607025,0.813953488372093,0.8235294117647058,0.8235294117647058,0.8187134502923976,0.8215962441314554,0.8158508158508159,0.6374829001367989,0.7532094281968701,0.8187414500683994,0.17647058823529413,0.49707602339181284,70.0,15.0,70.0,16.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,2.0,0.27485380116959063,0.1828793774319066,0.7848837209302326,0.8918604651162791,0.7788235294117647,0.8788235294117647,0.7970279086625589,0.8757994579945799,0.7925526423040348,0.8830552889938732,0.6174587474445582,0.7410981779181699,0.738627551989528,0.824543638368535,0.8404218940705902,0.9053093434070942,0.8628043775649795,0.9229274965800274,0.12310716621173487,0.15442487042383163,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,cost_5,171,86,0.14144495664992965,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.8251352332889285,0.9186046511627907,0.7411764705882353,0.7821782178217822,0.8449197860962567,0.8061224489795918,0.8876404494382022,0.6708862122510577,0.7701341412605366,0.8298905608755129,0.25882352941176473,0.5906432748538012,79.0,22.0,63.0,7.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,5.0,0.3333333333333333,0.11067961165048544,0.8965116279069768,0.9511627906976744,0.6941176470588235,0.7611764705882352,0.7509259259259259,0.797,0.8674589768339769,0.9064617715060193,0.6174953773895087,0.7017522092178188,0.7307285213840315,0.7913976159303452,0.8119674465700053,0.8888046844510187,0.8480848153214775,0.888577291381669,0.1516915955208077,0.19418964935002275,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,cost_10,171,86,0.14144495664992965,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.8251352332889285,0.9186046511627907,0.7411764705882353,0.7821782178217822,0.8449197860962567,0.8061224489795918,0.8876404494382022,0.6708862122510577,0.7701341412605366,0.8298905608755129,0.25882352941176473,0.5906432748538012,79.0,22.0,63.0,7.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,10.0,0.5380116959064327,0.09735449735449736,0.8627906976744186,0.9290697674418604,0.6164705882352941,0.7517647058823529,0.7074629380053908,0.7899546204620462,0.8423737373737374,0.8956115710624877,0.5591285757962112,0.6872963964993786,0.6809536518726259,0.7815650337843223,0.7554630656109669,0.9024439720789932,0.8064295485636115,0.9104240766073872,0.12929814614544335,0.19644126757954716,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,HistGB,cost_20,171,86,0.11403605001720103,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.43133109281375365,0.9883720930232558,0.18823529411764706,0.551948051948052,0.7083333333333334,0.6054131054131054,0.8534136546184738,0.29510918904744216,0.38007393568656334,0.5883036935704514,0.8117647058823529,0.9005847953216374,85.0,69.0,16.0,1.0,0.8607584204467822,0.8808481532147743,0.14984046276283483,0.4779763713993825,0.09354868242583984,-0.12502369375106423,0.7323014741694593,20.0,0.52046783625731,0.049307479224376734,0.977906976744186,0.9988372093023256,0.15411764705882353,0.26941176470588235,0.5417483259839948,0.5804054054054053,0.8484730538922156,0.8729674796747968,0.2589931329111802,0.39309903920236916,0.3404092348530642,0.472916928791471,0.8411926781690561,0.9223872702895196,0.8743638850889193,0.9330369357045144,0.10798772573021165,0.15832555978824653,20260728,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,triad,171,86,0.6812735475833767,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7233642332556182,0.5930232558139535,0.8823529411764706,0.8360655737704918,0.6938775510204082,0.7727272727272727,0.6296296296296297,0.4961749794325203,0.6379446127485151,0.7376880984952121,0.11764705882352941,0.3567251461988304,51.0,10.0,75.0,35.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,,,,0.4686046511627907,0.6755813953488372,0.8247058823529412,0.936470588235294,0.7299840510366826,0.9034313725490196,0.5047437796486228,0.705975264672879,0.3136338560482137,0.5883913662380857,0.49482772683957477,0.7088968578112881,0.7545747675292092,0.9021958886418978,0.7554035567715458,0.8879753761969904,0.13539459402100118,0.20910408408048792,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,cost_1,171,86,0.6550479779476289,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7324788787381774,0.6162790697674418,0.8705882352941177,0.828125,0.7066666666666667,0.7748538011695907,0.6495098039215687,0.5030225143361314,0.6462380797526208,0.7434336525307798,0.12941176470588237,0.3742690058479532,53.0,11.0,74.0,33.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,1.0,0.2573099415204678,0.2573099415204678,0.5499999999999999,0.6569767441860465,0.7894117647058824,0.9211764705882353,0.7431982942430704,0.8795417789757413,0.5935728425478191,0.682367149758454,0.391528602006197,0.5180416600534858,0.5672786942420207,0.6603791717912693,0.808606745218842,0.8746225375260483,0.8154856361149111,0.8720519835841312,0.14945602798329066,0.1827507649069267,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,cost_2,171,86,0.5125148781669551,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7711451502027737,0.7325581395348837,0.8117647058823529,0.7974683544303798,0.7636363636363637,0.7835820895522388,0.7446808510638298,0.5458933343240568,0.6872688889483642,0.7721614227086183,0.18823529411764706,0.4619883040935672,63.0,16.0,69.0,23.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,2.0,0.36257309941520466,0.24124513618677043,0.7011627906976744,0.8127906976744186,0.7564705882352941,0.831764705882353,0.7700854700854701,0.8246770025839794,0.7154478133296074,0.8043704891740177,0.5022799749601414,0.6139180091488338,0.6552229380416328,0.7361663299148765,0.8564411962825078,0.8851119821713102,0.8463064295485636,0.8761559507523939,0.14269347625046427,0.16086169344367612,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,cost_5,171,86,0.07663997316584757,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.2656844656620286,1.0,0.07058823529411765,0.5212121212121212,0.6852589641434262,0.5764075067024129,0.8447937131630648,0.19181095862923833,0.2383427322057134,0.5352941176470588,0.9294117647058824,0.9649122807017544,86.0,79.0,6.0,0.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,5.0,0.4619883040935672,0.1533980582524272,1.0,1.0,0.04941176470588235,0.09411764705882353,0.5155942660134276,0.5276073619631901,0.8418179231754063,0.8481262327416174,0.15928622420723604,0.22283887335671146,0.19862834755273098,0.275774436030381,0.8330512667149047,0.9019514434410021,0.8183994528043775,0.9012448700410397,0.1287907646876879,0.18124342380156988,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,cost_10,171,86,0.07663997316584757,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.2656844656620286,1.0,0.07058823529411765,0.5212121212121212,0.6852589641434262,0.5764075067024129,0.8447937131630648,0.19181095862923833,0.2383427322057134,0.5352941176470588,0.9294117647058824,0.9649122807017544,86.0,79.0,6.0,0.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,10.0,0.4619883040935672,0.0835978835978836,1.0,1.0,0.03764705882352941,0.09411764705882353,0.5125215146299483,0.5276073619631901,0.8401731004901961,0.8481262327416174,0.13842999106368847,0.22283887335671146,0.17296127538524622,0.275774436030381,0.8083432104073727,0.8894834612968482,0.8087004103967168,0.8808071135430917,0.14244168531116358,0.1837346459223251,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_PBMSBAINGO,cost_20,171,86,0.07663997316584757,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.2656844656620286,1.0,0.07058823529411765,0.5212121212121212,0.6852589641434262,0.5764075067024129,0.8447937131630648,0.19181095862923833,0.2383427322057134,0.5352941176470588,0.9294117647058824,0.9649122807017544,86.0,79.0,6.0,0.0,0.8505126823785114,0.8485636114911081,0.16074297356207617,0.4935038920163559,0.07483800574392382,-0.09377035979105544,0.7842740133408515,20.0,0.4619883040935672,0.04376731301939058,1.0,1.0,0.04823529411764706,0.12470588235294118,0.5152802828078782,0.5361890243902439,0.8416522773492958,0.8525028121484814,0.15756217292196767,0.25814708122802993,0.19652978944358065,0.3177092898234998,0.7950788808782209,0.8604902887545033,0.8182763337893296,0.8610123119015048,0.15478108216186895,0.1787292280720204,20260829,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_score_fusion,triad,171,86,0.9284556910756094,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=0.02 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.737689668161096,0.5930232558139535,0.9176470588235294,0.8793103448275862,0.7083333333333334,0.8018867924528302,0.6343283582089553,0.5393194499637521,0.6645553545064382,0.7553351573187415,0.08235294117647059,0.3391812865497076,51.0,7.0,78.0,35.0,0.8624283249067024,0.8811217510259918,0.14972873222299898,0.4775056785477224,0.08888175052393867,-0.12512596817331248,0.7330283134186918,,,,0.5709302325581396,0.6267441860465116,0.8952941176470589,0.9611764705882353,0.8576354679802956,0.9379074315514994,0.61900723654455,0.662808420872937,0.5172617914758103,0.5802143709724141,0.6496628888849703,0.6894964226342666,0.8348285803397728,0.9340410026548491,0.849890560875513,0.9311217510259918,0.12435978897097007,0.185812282935363,20260831,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_score_fusion,cost_1,171,86,0.38034205144147526,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=0.02 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8187274500607025,0.813953488372093,0.8235294117647058,0.8235294117647058,0.8187134502923976,0.8215962441314554,0.8158508158508159,0.6374829001367989,0.7532094281968701,0.8187414500683994,0.17647058823529413,0.49707602339181284,70.0,15.0,70.0,16.0,0.8624283249067024,0.8811217510259918,0.14972873222299898,0.4775056785477224,0.08888175052393867,-0.12512596817331248,0.7330283134186918,1.0,0.18128654970760233,0.18128654970760233,0.6848837209302325,0.8709302325581395,0.7552941176470588,0.8223529411764705,0.7560470779220779,0.8273138006571742,0.6984068266144509,0.8519078398665555,0.46692133792039114,0.670435660403274,0.6292224113221425,0.7759813201587304,0.8004192304835749,0.8676369308688313,0.80593707250342,0.8902462380300957,0.14537652630462697,0.20794441009711664,20260831,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_score_fusion,cost_2,171,86,0.38034205144147526,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=0.02 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8187274500607025,0.813953488372093,0.8235294117647058,0.8235294117647058,0.8187134502923976,0.8215962441314554,0.8158508158508159,0.6374829001367989,0.7532094281968701,0.8187414500683994,0.17647058823529413,0.49707602339181284,70.0,15.0,70.0,16.0,0.8624283249067024,0.8811217510259918,0.14972873222299898,0.4775056785477224,0.08888175052393867,-0.12512596817331248,0.7330283134186918,2.0,0.27485380116959063,0.1828793774319066,0.741860465116279,0.8476744186046511,0.8129411764705883,0.8576470588235293,0.8172413793103448,0.847953488372093,0.7589775678474325,0.8476744186046511,0.6000371703640359,0.6935567715458276,0.7242639399386106,0.7922676593488588,0.8529337217747115,0.8953148809664448,0.8774692202462382,0.9109575923392613,0.13445652211881814,0.1616333097285054,20260831,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260728,KELM_score_fusion,cost_5,171,86,0.14113333621958707,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=0.02 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.818560345772798,0.9186046511627907,0.7294117647058823,0.7745098039215687,0.8404255319148937,0.7995951417004049,0.8856502242152466,0.660419769070884,0.7620330771734145,0.8240082079343365,0.27058823529411763,0.5964912280701754,79.0,23.0,62.0,7.0,0.8624283249067024,0.8811217510259918,0.14972873222299898,0.4775056785477224,0.08888175052393867,-0.12512596817331248,0.7330283134186918,5.0,0.3391812865497076,0.11262135922330097,0.8744186046511628,0.9511627906976744,0.7658823529411765,0.8117647058823529,0.7913343965975546,0.8360399478940512,0.856492027334852,0.925135082683881,0.6454631737119718,0.7684272114788021,0.756481443122432,0.8395739231702019,0.8612429358310647,0.9271227658448642,0.8755540355677155,0.9263885088919288,0.11419579619358461,0.15688307118369016,20260831,1,Europe,267,171,V1-V10_financial_only
