dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_Europe,20260731,Full_PBMSBAINGO,cost_2,171,86,0.24264409108178764,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.671890161044863,0.7674418604651163,0.5882352941176471,0.6534653465346535,0.7058823529411765,0.673469387755102,0.7415730337078652,0.3616637262808936,0.5465549582566783,0.6778385772913817,0.4117647058823529,0.5906432748538012,66.0,35.0,50.0,20.0,0.8214014752439345,0.8025991792065663,0.19449510172433138,0.5671915339064411,0.09731112962098683,0.11340088900677438,0.7393601070845318,2.0,0.43859649122807015,0.2918287937743191,0.6755813953488372,0.836046511627907,0.5458823529411765,0.6447058823529412,0.606281179138322,0.7022752497225305,0.66749900952937,0.8053462879920279,0.23655397332711686,0.48680781286587005,0.4462050528140001,0.6389505506310378,0.795335958037461,0.859129575189798,0.7715321477428181,0.8435841313269493,0.17454161310992625,0.20914585952555848,20261038,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_PBMSBAINGO,cost_5,171,86,0.15761677369269228,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.4176345347922784,0.9883720930232558,0.17647058823529413,0.5483870967741935,0.7053941908713693,0.6019830028328612,0.8517034068136272,0.28301048005540463,0.3668302219729706,0.582421340629275,0.8235294117647058,0.9064327485380117,85.0,70.0,15.0,1.0,0.8214014752439345,0.8025991792065663,0.19449510172433138,0.5671915339064411,0.09731112962098683,0.11340088900677438,0.7393601070845318,5.0,0.43859649122807015,0.14563106796116504,0.9546511627906977,0.9988372093023256,0.10941176470588235,0.17647058823529413,0.5234060919965471,0.5509925558312655,0.8249596985491477,0.8591703406813627,0.14432885765706935,0.3090160368774843,0.24910193302606604,0.3790361643789334,0.7757848745219877,0.8458992612979107,0.7680848153214774,0.8202735978112174,0.1883008942608922,0.21789105583946053,20261038,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_PBMSBAINGO,cost_10,171,86,0.15761677369269228,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.4176345347922784,0.9883720930232558,0.17647058823529413,0.5483870967741935,0.7053941908713693,0.6019830028328612,0.8517034068136272,0.28301048005540463,0.3668302219729706,0.582421340629275,0.8235294117647058,0.9064327485380117,85.0,70.0,15.0,1.0,0.8214014752439345,0.8025991792065663,0.19449510172433138,0.5671915339064411,0.09731112962098683,0.11340088900677438,0.7393601070845318,10.0,0.4678362573099415,0.08465608465608465,0.977906976744186,1.0,0.12117647058823529,0.23294117647058823,0.5351757213617423,0.5635917006623679,0.851529331432129,0.8643294027110873,0.2544681717081766,0.34217221212875065,0.31340173724516224,0.4179944794334654,0.7841988440865723,0.8672996267218054,0.7716689466484268,0.8406703146374829,0.17126958282752167,0.2100357195609611,20261038,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_PBMSBAINGO,cost_20,171,86,0.15761677369269228,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.4176345347922784,0.9883720930232558,0.17647058823529413,0.5483870967741935,0.7053941908713693,0.6019830028328612,0.8517034068136272,0.28301048005540463,0.3668302219729706,0.582421340629275,0.8235294117647058,0.9064327485380117,85.0,70.0,15.0,1.0,0.8214014752439345,0.8025991792065663,0.19449510172433138,0.5671915339064411,0.09731112962098683,0.11340088900677438,0.7393601070845318,20.0,0.5263157894736842,0.04986149584487535,0.977906976744186,1.0,0.16470588235294117,0.1988235294117647,0.5449300699300699,0.5577922077922077,0.8440361445783133,0.862936777048313,0.2574743213287123,0.3308150315913571,0.35317681051674216,0.4032547901184615,0.7887270009355305,0.877343475216514,0.7721340629274966,0.8563201094391245,0.16157516648435327,0.20995830196635418,20261038,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,triad,171,86,0.6816327942393817,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.7064293366365377,0.5581395348837209,0.8941176470588236,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4796829778446658,0.6209127625607045,0.7261285909712722,0.10588235294117647,0.3333333333333333,48.0,9.0,76.0,38.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,,,,0.4441860465116279,0.5662790697674419,0.8941176470588236,0.94,0.8112959381044487,0.8953409090909091,0.48862220473473666,0.6102756892230576,0.3831349170405063,0.5299823156747253,0.5344862238616425,0.6522121130847118,0.7577419143528996,0.8523363772122241,0.7414911080711354,0.8189192886456909,0.17247295541192956,0.2308582343476071,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,cost_1,171,86,0.6800894733305848,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.7064293366365377,0.5581395348837209,0.8941176470588236,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4796829778446658,0.6209127625607045,0.7261285909712722,0.10588235294117647,0.3333333333333333,48.0,9.0,76.0,38.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,1.0,0.27485380116959063,0.27485380116959063,0.5127906976744186,0.6348837209302326,0.8623529411764705,0.9505882352941176,0.8133171912832929,0.9269830508474576,0.5593562528841717,0.6767974832490962,0.46943335569526623,0.6108507895847116,0.6128190213441955,0.7155786223680719,0.8088539320808767,0.8882119955268117,0.7876744186046511,0.8742407660738715,0.14639718754217204,0.19745695150962692,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,cost_2,171,86,0.20848950858511173,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.6642111641550714,0.872093023255814,0.5058823529411764,0.6410256410256411,0.7389162561576355,0.6768953068592057,0.8134490238611713,0.4065672438582035,0.5639599229840238,0.6889876880984952,0.49411764705882355,0.6842105263157895,75.0,42.0,43.0,11.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,2.0,0.3742690058479532,0.2490272373540856,0.8046511627906977,0.8837209302325582,0.4505882352941177,0.5929411764705882,0.6165814408181681,0.6857821457821458,0.763452441598137,0.8352005164818471,0.3458099265406497,0.49440478069543403,0.5173565605238855,0.6355009294956492,0.7983865355929496,0.8530887378768456,0.7718331053351573,0.8350341997264022,0.1690537059241849,0.20497535251454788,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,cost_5,171,86,0.14302858102216834,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.6150194907547304,0.9186046511627907,0.4117647058823529,0.6124031007751938,0.7348837209302326,0.6561461794019934,0.8350951374207188,0.3837416567797001,0.5255397478007905,0.6651846785225718,0.5882352941176471,0.7543859649122807,79.0,50.0,35.0,7.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,5.0,0.49707602339181284,0.1650485436893204,0.9069767441860465,0.9290697674418604,0.33294117647058824,0.43176470588235294,0.5849459414960759,0.6203076359641091,0.8213997997106932,0.8379371532237775,0.3262172550324562,0.3999510160563015,0.46579354640901427,0.5410489355770276,0.8215005168792906,0.8463491878366514,0.7928317373461012,0.8162106703146375,0.17836841025139155,0.19092179162057255,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,cost_10,171,86,0.14302858102216834,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.6150194907547304,0.9186046511627907,0.4117647058823529,0.6124031007751938,0.7348837209302326,0.6561461794019934,0.8350951374207188,0.3837416567797001,0.5255397478007905,0.6651846785225718,0.5882352941176471,0.7543859649122807,79.0,50.0,35.0,7.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,10.0,0.7017543859649122,0.12698412698412698,0.9116279069767441,0.9651162790697675,0.35529411764705887,0.4094117647058823,0.5885602896129212,0.6231356168198273,0.8214440461653603,0.8696576988222318,0.32179938439402095,0.45126790516354637,0.4703987225451275,0.5628328590915226,0.8054702023123852,0.8685334406670233,0.7816826265389878,0.8427770177838577,0.16230448609724552,0.20264702980024474,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Uncertainty_gated_fusion,cost_20,171,86,0.14302858102216834,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0414, required margin=0.0453.",Platt_logistic_on_separate_calibration_partition,0.6150194907547304,0.9186046511627907,0.4117647058823529,0.6124031007751938,0.7348837209302326,0.6561461794019934,0.8350951374207188,0.3837416567797001,0.5255397478007905,0.6651846785225718,0.5882352941176471,0.7543859649122807,79.0,50.0,35.0,7.0,0.8288271509261003,0.8046511627906977,0.1859175502346445,0.5491606666275664,0.09586541283854268,0.0634008172496894,0.6609954373641289,20.0,1.1111111111111112,0.10526315789473684,0.8732558139534884,0.969767441860465,0.3376470588235294,0.4564705882352941,0.5961702127659574,0.6253193960511033,0.8008127858874127,0.8623601667032245,0.32377819321385104,0.4016305117006699,0.4881697180761875,0.5440534179496896,0.7984273590798272,0.860725103381068,0.7667578659370724,0.8435978112175103,0.1635532012557981,0.20382020263482023,20261084,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,triad,171,86,0.7575099480870459,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6614249013582713,0.47674418604651164,0.9176470588235294,0.8541666666666666,0.6119402985074627,0.737410071942446,0.5229591836734694,0.43884664196351925,0.5768877106098632,0.6971956224350205,0.08235294117647059,0.2807017543859649,41.0,7.0,78.0,45.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,,,,0.42093023255813955,0.5837209302325582,0.9188235294117647,0.9623529411764706,0.8603636363636363,0.9395833333333333,0.4697482929441692,0.631480104604656,0.4216708685204066,0.5890171424136503,0.5504971541942023,0.691487221126564,0.747491062362039,0.8560868133757006,0.7706292749658002,0.8286456908344733,0.16953156094762056,0.20466031098799034,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,cost_1,171,86,0.7537272615877897,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6694424656191761,0.4883720930232558,0.9176470588235294,0.8571428571428571,0.6222222222222222,0.7446808510638298,0.5343511450381679,0.4489802658659349,0.5859824235721398,0.7030095759233925,0.08235294117647059,0.28654970760233917,42.0,7.0,78.0,44.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,1.0,0.2982456140350877,0.2982456140350877,0.42674418604651165,0.5581395348837209,0.8752941176470588,0.9611764705882353,0.8159243200630667,0.9301932367149759,0.4737328562909958,0.6022669177151264,0.3938524547480919,0.5243853928073701,0.5372631345301763,0.6463870772578131,0.6846496306442136,0.7851732767187769,0.7112311901504788,0.8045827633378932,0.17998030779331775,0.23269278157351808,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,cost_2,171,86,0.29298904190241304,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6799855152557239,0.7558139534883721,0.611764705882353,0.6632653061224489,0.7065217391304348,0.6799163179916318,0.7352941176470589,0.37156475332202565,0.555918693218095,0.6837893296853625,0.38823529411764707,0.5730994152046783,65.0,33.0,52.0,21.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,2.0,0.43859649122807015,0.2918287937743191,0.7104651162790698,0.8616279069767442,0.5223529411764707,0.6435294117647059,0.6393354018616755,0.6689217032967032,0.7013292673391196,0.8075211555296177,0.314728335271715,0.4111714150203159,0.5113893381538619,0.5706056196623724,0.7410002651693594,0.7965487256219972,0.751217510259918,0.7740629274965801,0.19720046658935222,0.21394487963908146,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,cost_5,171,86,0.19321278754306295,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5079396971866957,0.9534883720930233,0.27058823529411763,0.5694444444444444,0.7130434782608696,0.6193353474320241,0.8401639344262295,0.3072501338955636,0.42957480084170196,0.6120383036935705,0.7294117647058823,0.8421052631578947,82.0,62.0,23.0,4.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,5.0,0.47953216374269003,0.15922330097087378,0.9197674418604651,0.9860465116279069,0.2023529411764706,0.3482352941176471,0.5521072796934866,0.5932757885763,0.8181465264872846,0.8539927062374246,0.235613796558187,0.3594865732577489,0.3718468465866804,0.48876467690876724,0.7039097577343179,0.8060604459398886,0.7409849521203831,0.8059917920656634,0.1801650679846097,0.21423504509610894,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,cost_10,171,86,0.19321278754306295,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5079396971866957,0.9534883720930233,0.27058823529411763,0.5694444444444444,0.7130434782608696,0.6193353474320241,0.8401639344262295,0.3072501338955636,0.42957480084170196,0.6120383036935705,0.7294117647058823,0.8421052631578947,82.0,62.0,23.0,4.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,10.0,0.5964912280701754,0.10793650793650794,0.944186046511628,0.9755813953488371,0.25882352941176473,0.3141176470588235,0.5630993150684932,0.587426122931442,0.8316201070592172,0.8556428076511222,0.2793486691203797,0.3684772388495067,0.40862437179958727,0.4815560558676175,0.7108233364701649,0.8037192872898605,0.7563474692202462,0.7996169630642955,0.18420362019475267,0.20981067212544238,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Full_random_search,cost_20,171,86,0.19321278754306295,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5079396971866957,0.9534883720930233,0.27058823529411763,0.5694444444444444,0.7130434782608696,0.6193353474320241,0.8401639344262295,0.3072501338955636,0.42957480084170196,0.6120383036935705,0.7294117647058823,0.8421052631578947,82.0,62.0,23.0,4.0,0.7430827110987742,0.7582763337893297,0.20653626943159928,0.6038434561711022,0.09828203736936023,0.115535153120325,0.7511514478355427,20.0,0.8304093567251462,0.07867036011080332,0.9220930232558139,0.9755813953488371,0.19294117647058823,0.3047058823529412,0.5501460158531498,0.5811507341923883,0.8173392842175844,0.8453317845215623,0.2507176315888625,0.3398578342170109,0.3698128365529573,0.4621952517630005,0.720710616469215,0.8158181258488681,0.7219288645690835,0.8129548563611491,0.1798022048061666,0.2213889352365849,20261132,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,triad,171,86,0.6598385431725452,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6533089510325999,0.45348837209302323,0.9411764705882353,0.8863636363636364,0.6,0.7442748091603053,0.5025773195876289,0.45139727218926845,0.5775621385313132,0.6973324213406292,0.058823529411764705,0.2573099415204678,39.0,5.0,80.0,47.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,,,,0.3732558139534884,0.5325581395348836,0.9188235294117647,0.9764705882352941,0.8483309143686502,0.9467492260061919,0.4240333209001616,0.5773902231109915,0.37948868545170633,0.49956894278759356,0.5136224815976282,0.6223200461873911,0.7476494993630508,0.836837603221087,0.7628454172366622,0.8200957592339261,0.17951577588049922,0.20710193119843961,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,cost_1,171,86,0.5550880261998463,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7064293366365377,0.5581395348837209,0.8941176470588236,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4796829778446658,0.6209127625607045,0.7261285909712722,0.10588235294117647,0.3333333333333333,48.0,9.0,76.0,38.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,1.0,0.27485380116959063,0.27485380116959063,0.536046511627907,0.5779069767441861,0.86,0.8929411764705882,0.7976509069283377,0.8386904761904762,0.5745221313960756,0.615680693069307,0.42669603784391374,0.4842116736004632,0.5849145821619518,0.6276048358476767,0.7551854774170094,0.8419464008447501,0.752530779753762,0.821860465116279,0.17217230187820928,0.20527178236499677,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,cost_2,171,86,0.5550880261998463,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7064293366365377,0.5581395348837209,0.8941176470588236,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4796829778446658,0.6209127625607045,0.7261285909712722,0.10588235294117647,0.3333333333333333,48.0,9.0,76.0,38.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,2.0,0.49707602339181284,0.33073929961089493,0.4802325581395349,0.5581395348837209,0.8623529411764705,0.9388235294117647,0.8039285714285714,0.8938775510204081,0.5266429090720257,0.5994059405940594,0.4370377321756535,0.5000815168107843,0.578581004186542,0.6291738657454153,0.7383797683779326,0.8449759958242874,0.7634336525307798,0.8415047879616964,0.16874842419457273,0.21014215275156461,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,cost_5,171,86,0.2198669487403108,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6283324292019848,0.9069767441860465,0.43529411764705883,0.6190476190476191,0.7358490566037735,0.6610169491525424,0.8297872340425532,0.38863068441952203,0.5353510749870221,0.6711354309165527,0.5647058823529412,0.7368421052631579,78.0,48.0,37.0,8.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,5.0,0.5146198830409356,0.170873786407767,0.8848837209302326,0.9406976744186046,0.3776470588235294,0.4447058823529412,0.5942234848484849,0.6208864716179044,0.8068412284513979,0.8487175395907296,0.31723454444542054,0.4095212159487381,0.4775177443065925,0.5440561686479792,0.7231399704632109,0.8280716457608965,0.7479343365253078,0.8233652530779754,0.17571867621751847,0.2125677369792129,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,cost_10,171,86,0.0,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.0,1.0,0.0,0.5029239766081871,0.669260700389105,0.5584415584415584,0.8349514563106796,0.0,0.0,0.5,1.0,1.0,86.0,85.0,0.0,0.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,10.0,0.49707602339181284,0.08994708994708994,1.0,1.0,0.0,0.0,0.5029239766081871,0.5029239766081871,0.8349514563106796,0.8349514563106796,0.0,0.0,0.0,0.0,0.7243208932792524,0.8994188839019326,0.7441450068399452,0.8761149110807114,0.14446527601623324,0.21162129336518734,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260731,Balanced_logistic,cost_20,171,86,0.0,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.0,1.0,0.0,0.5029239766081871,0.669260700389105,0.5584415584415584,0.8349514563106796,0.0,0.0,0.5,1.0,1.0,86.0,85.0,0.0,0.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,20.0,0.49707602339181284,0.04709141274238227,1.0,1.0,0.0,0.0,0.5029239766081871,0.5029239766081871,0.8349514563106796,0.8349514563106796,0.0,0.0,0.0,0.0,0.769175203266294,0.8397386296775861,0.7806429548563611,0.8375512995896033,0.1680210662106289,0.19810367829967204,20262032,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_North_America,20260731,HistGB,triad,167,84,0.6022894502386648,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7416585281290365,0.7023809523809523,0.7831325301204819,0.7662337662337663,0.7329192546583851,0.7525510204081632,0.7142857142857143,0.48698251303711854,0.6446249619518555,0.7427567412507171,0.21686746987951808,0.46107784431137727,59.0,18.0,65.0,25.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,,,,0.6214285714285714,0.7702380952380953,0.7349397590361446,0.8831325301204819,0.7054054054054054,0.8651362721785256,0.6365853658536585,0.7676564378692038,0.36111632509150904,0.6266470723315931,0.5489483432627704,0.7414436157462255,0.8099857577591112,0.9372423408626932,0.812908777969019,0.927782558806655,0.11520837388499013,0.20027910345303707,20260731,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260731,HistGB,cost_1,167,84,0.5931814404002551,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7416585281290365,0.7023809523809523,0.7831325301204819,0.7662337662337663,0.7329192546583851,0.7525510204081632,0.7142857142857143,0.48698251303711854,0.6446249619518555,0.7427567412507171,0.21686746987951808,0.46107784431137727,59.0,18.0,65.0,25.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,1.0,0.25748502994011974,0.25748502994011974,0.6142857142857142,0.736904761904762,0.7120481927710843,0.8072289156626506,0.6906406406406406,0.7937629937629938,0.6281014213019828,0.7470545302888124,0.33792514485030317,0.5419459713534768,0.5309644263655653,0.6845292075642043,0.8125163728793667,0.8838086325185234,0.8001147446930579,0.8950086058519793,0.1408157227877377,0.21288598247763624,20260731,2,North America,267,167,V1-V10_financial_only
