dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_Europe,20260727,KELM_risk_feature,cost_20,172,86,0.18390294307055496,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.9418604651162791,0.4883720930232558,0.648,0.7677725118483413,0.6911262798634812,0.8635394456289979,0.4827227740595472,0.6055431073930105,0.7151162790697674,0.5116279069767442,0.7267441860465116,81.0,44.0,42.0,5.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,20.0,0.8372093023255814,0.07973421926910298,0.9313953488372093,0.9848837209302326,0.4325581395348837,0.49767441860465117,0.6329640858208956,0.6549669291338582,0.8533957030826497,0.8876292476648437,0.4534093351438459,0.5083839742039253,0.5792899155908202,0.6218892943955798,0.7637043227597816,0.8650627495855628,0.784545700378583,0.8670632774472687,0.15194243736822785,0.19073059173235052,20260938,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,triad,172,86,0.746854058810154,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6659451657337839,0.47674418604651164,0.9302325581395349,0.8723404255319149,0.6165413533834586,0.7481751824817519,0.5242966751918159,0.4566296511374095,0.5872373678370849,0.7034883720930233,0.06976744186046512,0.27325581395348836,41.0,6.0,80.0,45.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,,,,0.43372093023255814,0.5209302325581395,0.886046511627907,0.9418604651162791,0.8196969696969697,0.8943452380952381,0.48236755842233264,0.5623657357679914,0.41635626292448025,0.48692770903098476,0.5593723531363145,0.6116342316186043,0.7266583960173211,0.8133473491043488,0.7421849648458627,0.8018388318009736,0.1807361492836545,0.2085770938371166,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,cost_1,172,86,0.31534533626127176,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.7325581395348837,0.627906976744186,0.6631578947368421,0.6961325966850829,0.6759656652360515,0.7175398633257403,0.362455361760074,0.550381691302796,0.6802325581395349,0.37209302325581395,0.5523255813953488,63.0,32.0,54.0,23.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,1.0,0.31976744186046513,0.31976744186046513,0.6790697674418604,0.7872093023255814,0.6162790697674418,0.7511627906976744,0.6579517326732673,0.7421816297447855,0.6828321268895039,0.7620111588203533,0.35449317276236947,0.47249755466907745,0.5439701607913378,0.6347457919807576,0.74847331277612,0.8464124596629686,0.7641833423472147,0.8443212547322876,0.17008977836493172,0.20339846792533206,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,cost_2,172,86,0.31534533626127176,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.7325581395348837,0.627906976744186,0.6631578947368421,0.6961325966850829,0.6759656652360515,0.7175398633257403,0.362455361760074,0.550381691302796,0.6802325581395349,0.37209302325581395,0.5523255813953488,63.0,32.0,54.0,23.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,2.0,0.45348837209302323,0.3023255813953488,0.6686046511627907,0.7430232558139535,0.5581395348837209,0.7313953488372092,0.6023762376237624,0.7353924418604652,0.6544182067430091,0.7413583509513741,0.22945735155428343,0.47465685165524374,0.440710088166759,0.6361575608106286,0.744065332414872,0.8329797842976127,0.7532449972958355,0.8319902650081125,0.17199638352558574,0.21472633710523867,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,cost_5,172,86,0.16723092610402376,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5434102997929267,0.9767441860465116,0.3023255813953488,0.5833333333333334,0.7304347826086957,0.6344410876132931,0.860655737704918,0.3779644730092272,0.4814696364538578,0.6395348837209303,0.6976744186046512,0.8372093023255814,84.0,60.0,26.0,2.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,5.0,0.4069767441860465,0.13565891472868216,0.9546511627906977,0.9988372093023256,0.20813953488372092,0.3697674418604651,0.5526890756302522,0.6125693730729702,0.845274124083343,0.886498842299177,0.28624355611362756,0.4702375744841637,0.3876844640856085,0.5573700032578397,0.7315107146197191,0.8681282521804058,0.7700378583017848,0.8646700919415901,0.15639332445812107,0.211793884224383,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,cost_10,172,86,0.16723092610402376,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5434102997929267,0.9767441860465116,0.3023255813953488,0.5833333333333334,0.7304347826086957,0.6344410876132931,0.860655737704918,0.3779644730092272,0.4814696364538578,0.6395348837209303,0.6976744186046512,0.8372093023255814,84.0,60.0,26.0,2.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,10.0,0.46511627906976744,0.08456659619450317,0.9337209302325581,0.9872093023255814,0.28255813953488373,0.33604651162790694,0.5731434282858571,0.5956107722065168,0.831755042469601,0.8720188827028514,0.32262122652849984,0.4181844066526889,0.44990622344810116,0.5128395595721331,0.7207255651024107,0.8141976746018094,0.752920497566252,0.7909545700378583,0.18918411982081684,0.21899482732438824,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_PBMSBAINGO,cost_20,172,86,0.16723092610402376,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5434102997929267,0.9767441860465116,0.3023255813953488,0.5833333333333334,0.7304347826086957,0.6344410876132931,0.860655737704918,0.3779644730092272,0.4814696364538578,0.6395348837209303,0.6976744186046512,0.8372093023255814,84.0,60.0,26.0,2.0,0.7744002825975518,0.7957003785830179,0.19163666874654472,0.5634282151648657,0.099956445609665,0.13420214280912987,0.8159620131547982,20.0,0.5813953488372093,0.05537098560354374,0.9767441860465116,1.0,0.27906976744186046,0.3581395348837209,0.5759163272861902,0.6085106382978723,0.8578483245149912,0.8853365183136367,0.36120294106212497,0.4628401474148774,0.46225079677525993,0.5488451046872163,0.6744850597173597,0.7727129584494984,0.7209572742022715,0.8130881557598701,0.18530812941412259,0.23351701938424316,20261034,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,triad,172,86,0.673885855543743,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6536497359327998,0.46511627906976744,0.9186046511627907,0.851063829787234,0.6015037593984962,0.7299270072992701,0.5115089514066496,0.43053652821527183,0.5687220432472316,0.6918604651162791,0.08139534883720931,0.27325581395348836,40.0,7.0,79.0,46.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,,,,0.3767441860465116,0.5302325581395348,0.9069767441860465,0.9523255813953488,0.8224615384615385,0.8993617021276595,0.42285411227154046,0.5738089424102609,0.3559421559504207,0.48205474509377166,0.49826196263421096,0.6127286977881051,0.777403751601295,0.865571407924187,0.7630205516495403,0.8646971335857219,0.15396170390917235,0.19916747886772768,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,cost_1,172,86,0.6748046691253402,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6536497359327998,0.46511627906976744,0.9186046511627907,0.851063829787234,0.6015037593984962,0.7299270072992701,0.5115089514066496,0.43053652821527183,0.5687220432472316,0.6918604651162791,0.08139534883720931,0.27325581395348836,40.0,7.0,79.0,46.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,1.0,0.3081395348837209,0.3081395348837209,0.4127906976744186,0.5337209302325581,0.9104651162790697,0.9755813953488371,0.8516509433962265,0.9555232558139535,0.4618358365633075,0.5847362874620882,0.4181650130635497,0.5629700655427609,0.547282653666661,0.6617641902129365,0.7776002768071225,0.867414825700092,0.7848702001081665,0.8656571119524066,0.14599317697858458,0.19623685289942538,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,cost_2,172,86,0.18390294307055496,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.9418604651162791,0.4883720930232558,0.648,0.7677725118483413,0.6911262798634812,0.8635394456289979,0.4827227740595472,0.6055431073930105,0.7151162790697674,0.5116279069767442,0.7267441860465116,81.0,44.0,42.0,5.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,2.0,0.313953488372093,0.20930232558139536,0.9430232558139535,0.963953488372093,0.3883720930232558,0.5337209302325581,0.6066252705935968,0.6739837398373983,0.8488680907289143,0.8875802997858673,0.39817605271387235,0.5513065766252301,0.5262840943168116,0.6570275109930053,0.7464514572198712,0.8251275115398726,0.77059221200649,0.8442130881557599,0.16092196113723,0.20039943403562066,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,cost_5,172,86,0.18390294307055496,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.9418604651162791,0.4883720930232558,0.648,0.7677725118483413,0.6911262798634812,0.8635394456289979,0.4827227740595472,0.6055431073930105,0.7151162790697674,0.5116279069767442,0.7267441860465116,81.0,44.0,42.0,5.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,5.0,0.4011627906976744,0.13372093023255813,0.9069767441860465,0.9651162790697675,0.422093023255814,0.5302325581395348,0.6245573611447975,0.6602695849459496,0.8344155844155845,0.8805463731892822,0.41912268722969437,0.5130202138040079,0.5603780349756528,0.6230963522643644,0.7282908067814742,0.879246651573436,0.7763385613845323,0.8664007571660356,0.14739950245729014,0.20335178360454173,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,cost_10,172,86,0.18390294307055496,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.9418604651162791,0.4883720930232558,0.648,0.7677725118483413,0.6911262798634812,0.8635394456289979,0.4827227740595472,0.6055431073930105,0.7151162790697674,0.5116279069767442,0.7267441860465116,81.0,44.0,42.0,5.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,10.0,0.5465116279069767,0.09936575052854123,0.9302325581395349,0.9860465116279069,0.40813953488372096,0.572093023255814,0.61258128357365,0.6860439858810753,0.8448512585812357,0.886649025526464,0.40389096194602675,0.5429176766742259,0.5368258796951791,0.6617101886918548,0.7246425804067995,0.8905206002532119,0.7521092482422931,0.8889670091941589,0.14321150331625412,0.20522449776403232,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Uncertainty_gated_fusion,cost_20,172,86,0.18390294307055496,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0088, required margin=0.0081.",Platt_logistic_on_separate_calibration_partition,0.6782170498333807,0.9418604651162791,0.4883720930232558,0.648,0.7677725118483413,0.6911262798634812,0.8635394456289979,0.4827227740595472,0.6055431073930105,0.7151162790697674,0.5116279069767442,0.7267441860465116,81.0,44.0,42.0,5.0,0.7954660080386043,0.821930773391022,0.1767237432070866,0.52992677701363,0.09232418366088216,0.22221808026448345,0.8712288213379312,20.0,0.8372093023255814,0.07973421926910298,0.9093023255813953,0.9523255813953488,0.5,0.555813953488372,0.6452059396627023,0.6816666666666666,0.8404918146024729,0.8819823894262718,0.44864897747940347,0.5519429550605984,0.5886351093854432,0.6632482094229423,0.7831801937847815,0.8730002837102666,0.7892915089237426,0.8748377501352081,0.15198392582609752,0.19340231772696276,20261080,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,triad,172,86,0.7562441695138086,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6536497359327998,0.46511627906976744,0.9186046511627907,0.851063829787234,0.6015037593984962,0.7299270072992701,0.5115089514066496,0.43053652821527183,0.5687220432472316,0.6918604651162791,0.08139534883720931,0.27325581395348836,40.0,7.0,79.0,46.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,,,,0.4441860465116279,0.5313953488372093,0.9186046511627907,0.9755813953488371,0.851063829787234,0.9484782608695652,0.49646339514066495,0.5778554778554779,0.43053652821527183,0.5235032120976436,0.5687220432472316,0.6327871827338735,0.7501516838902619,0.8352134700693225,0.7169010275824771,0.8385343428880475,0.16904936729763465,0.23055365186271062,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,cost_1,172,86,0.7552389670935036,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6536497359327998,0.46511627906976744,0.9186046511627907,0.851063829787234,0.6015037593984962,0.7299270072992701,0.5115089514066496,0.43053652821527183,0.5687220432472316,0.6918604651162791,0.08139534883720931,0.27325581395348836,40.0,7.0,79.0,46.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,1.0,0.3081395348837209,0.3081395348837209,0.39999999999999997,0.49883720930232556,0.8534883720930232,0.9755813953488371,0.7660256410256411,0.9433333333333334,0.4516006511123169,0.5426209394718392,0.35833147503231016,0.5100332932655411,0.5254449075088268,0.6195021950136077,0.6820771156484727,0.8291702970637296,0.7445781503515414,0.8088967009194159,0.17847620040936985,0.21955889017570165,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,cost_2,172,86,0.26610178812756674,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6544766176497809,0.7674418604651163,0.5581395348837209,0.6346153846153846,0.6947368421052632,0.6573705179282868,0.7366071428571429,0.33295604590814587,0.5224664311279859,0.6627906976744187,0.4418604651162791,0.6046511627906976,66.0,38.0,48.0,20.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,2.0,0.45348837209302323,0.3023255813953488,0.7337209302325581,0.7872093023255814,0.5697674418604651,0.65,0.6317619047619047,0.6834978070175439,0.7110758717901575,0.7555463672752916,0.3121166883319076,0.4081063129742326,0.5084599377342891,0.5852812987658854,0.7723282618099022,0.8123153746436556,0.7727285018929151,0.8140886965927528,0.1788318992282135,0.2033666389205753,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,cost_5,172,86,0.20415896467071992,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5704789103272595,0.9651162790697675,0.3372093023255814,0.5928571428571429,0.7345132743362832,0.6424148606811145,0.8574380165289256,0.38844929803367795,0.5018853393063741,0.6511627906976745,0.6627906976744186,0.813953488372093,83.0,57.0,29.0,3.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,5.0,0.4186046511627907,0.13953488372093023,0.9662790697674419,0.9872093023255814,0.2813953488372093,0.40348837209302324,0.5764289088332546,0.6183322517845555,0.8578483245149912,0.871144430584901,0.36120294106212497,0.44739412254880534,0.4632341331599061,0.5586944983017269,0.7328856481208937,0.7906254949062707,0.7402244456462953,0.8153866955110871,0.18088555373118592,0.22087520123103102,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,cost_10,172,86,0.20415896467071992,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5704789103272595,0.9651162790697675,0.3372093023255814,0.5928571428571429,0.7345132743362832,0.6424148606811145,0.8574380165289256,0.38844929803367795,0.5018853393063741,0.6511627906976745,0.6627906976744186,0.813953488372093,83.0,57.0,29.0,3.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,10.0,0.5058139534883721,0.0919661733615222,0.9534883720930233,0.9872093023255814,0.2930232558139535,0.3790697674418605,0.5798300145701798,0.6056944444444444,0.8493661017815607,0.8697010459619834,0.3676007628070688,0.410240584423534,0.4718634460023514,0.52860491955697,0.7151470777171832,0.8295504600246361,0.7341941590048675,0.8159275283937263,0.17808011292830364,0.22323045090758448,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Full_random_search,cost_20,172,86,0.20415896467071992,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5704789103272595,0.9651162790697675,0.3372093023255814,0.5928571428571429,0.7345132743362832,0.6424148606811145,0.8574380165289256,0.38844929803367795,0.5018853393063741,0.6511627906976745,0.6627906976744186,0.813953488372093,83.0,57.0,29.0,3.0,0.7675083826272207,0.7781233098972418,0.20121352223437658,0.5914725112791833,0.12929400555272894,0.08006486620417574,0.7817886241494202,20.0,0.6802325581395349,0.06478405315614617,0.9534883720930233,0.9988372093023256,0.29418604651162794,0.3593023255813953,0.5833928925947984,0.5984083536090836,0.850799251214189,0.8803017807250817,0.3805685884368352,0.4387899822281421,0.4838892724681036,0.5225502978771022,0.7696621666294045,0.8079696572652137,0.7847079502433747,0.8019469983775014,0.18968109432139857,0.20086048056260072,20261128,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Balanced_logistic,triad,172,86,0.6598385431725453,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6535463021579719,0.45348837209302323,0.9418604651162791,0.8863636363636364,0.6,0.7442748091603053,0.5025773195876289,0.4530515222556722,0.5784068653412353,0.6976744186046512,0.05813953488372093,0.2558139534883721,39.0,5.0,81.0,47.0,0.7863033682288473,0.8039480800432667,0.1835912621499642,0.6101372236372576,0.09961673458431113,0.14745627356869315,0.5735282449261365,,,,0.35813953488372097,0.5313953488372093,0.9104651162790697,0.963953488372093,0.7998880179171333,0.9256357031655423,0.4027537907119059,0.5790378451876073,0.3252305453193807,0.5206119087948372,0.473128602149772,0.6389464862203129,0.7299562720705431,0.8348372524722419,0.7656571119524067,0.8467550027041644,0.1599047193848817,0.20947181728981867,20262028,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Balanced_logistic,cost_1,172,86,0.5550880261998463,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7069155420265425,0.5581395348837209,0.8953488372093024,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4817017887368815,0.6220678736505785,0.7267441860465116,0.10465116279069768,0.3313953488372093,48.0,9.0,77.0,38.0,0.7863033682288473,0.8039480800432667,0.1835912621499642,0.6101372236372576,0.09961673458431113,0.14745627356869315,0.5735282449261365,1.0,0.27325581395348836,0.27325581395348836,0.5372093023255814,0.6023255813953488,0.8302325581395349,0.927906976744186,0.7682539682539682,0.8862068965517241,0.5777650514492619,0.6371276296649431,0.4045281155638022,0.5251884892758268,0.5718803411298773,0.6487919067056216,0.7285324368365149,0.8212892398864958,0.7395484045429963,0.8429286100594916,0.167349094052986,0.2120329213346419,20262028,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Balanced_logistic,cost_2,172,86,0.5550880261998463,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7069155420265425,0.5581395348837209,0.8953488372093024,0.8421052631578947,0.6713286713286714,0.7643312101910829,0.5985037406483791,0.4817017887368815,0.6220678736505785,0.7267441860465116,0.10465116279069768,0.3313953488372093,48.0,9.0,77.0,38.0,0.7863033682288473,0.8039480800432667,0.1835912621499642,0.6101372236372576,0.09961673458431113,0.14745627356869315,0.5735282449261365,2.0,0.4941860465116279,0.32945736434108525,0.4941860465116279,0.6267441860465116,0.9069767441860465,0.9406976744186046,0.8559761549925484,0.9112288135593221,0.5410401002506265,0.6684097662592287,0.468582679846262,0.594786238730598,0.5988659853139009,0.704569099225121,0.7879276252486157,0.8800936194871615,0.7813547863710113,0.8530557057869118,0.1551721013362511,0.1938319790584527,20262028,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Balanced_logistic,cost_5,172,86,0.21986694874031074,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6246686520261996,0.9069767441860465,0.43023255813953487,0.6141732283464567,0.7323943661971831,0.6565656565656566,0.8280254777070064,0.3836099652307301,0.5309615856493158,0.6686046511627907,0.5697674418604651,0.7383720930232558,78.0,49.0,37.0,8.0,0.7863033682288473,0.8039480800432667,0.1835912621499642,0.6101372236372576,0.09961673458431113,0.14745627356869315,0.5735282449261365,5.0,0.5174418604651163,0.17248062015503876,0.8627906976744186,0.9290697674418604,0.38372093023255816,0.4744186046511628,0.5903829340793846,0.6307311995836586,0.7934003648858486,0.8402404210714127,0.3101362211902049,0.41926479657329496,0.4734308899847916,0.5594263734967243,0.7696722975805749,0.8457331917456082,0.7709167117360737,0.827217414818821,0.16883303323243515,0.19580971800765018,20262028,2,Europe,264,172,V1-V10_financial_only
PONE2016_h2_target_Europe,20260727,Balanced_logistic,cost_10,172,86,0.0,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.0,1.0,0.0,0.5,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.0,0.0,0.5,1.0,1.0,86.0,86.0,0.0,0.0,0.7863033682288473,0.8039480800432667,0.1835912621499642,0.6101372236372576,0.09961673458431113,0.14745627356869315,0.5735282449261365,10.0,0.5,0.09090909090909091,1.0,1.0,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.7543983864466586,0.8058403968641905,0.7533802055164954,0.7981070849107625,0.18536164589290255,0.20400824942234658,20262028,2,Europe,264,172,V1-V10_financial_only
