dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_North_America,20260727,KELM_PBMSBAINGO,cost_1,167,84,0.37180025415287893,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8100593888259855,0.8928571428571429,0.7349397590361446,0.7731958762886598,0.8287292817679558,0.7944915254237288,0.8660508083140878,0.6361550370480055,0.7473640958801604,0.8138984509466438,0.26506024096385544,0.5808383233532934,75.0,22.0,61.0,9.0,0.8172701525102921,0.8587205966724039,0.16456814378652163,0.49565735073136236,0.12539860780426337,0.5693590106058469,1.0500392012118975,1.0,0.18562874251497005,0.18562874251497005,0.8595238095238095,0.9035714285714286,0.6783132530120481,0.791566265060241,0.7372749099639856,0.8110347985347985,0.836993595432335,0.8783177205308353,0.5823696313055117,0.6781136048652038,0.7059495706937824,0.7797477586070984,0.787107271072774,0.9008444176843654,0.8283132530120482,0.9165519219736087,0.14306462131612366,0.1805865286429818,20260828,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_PBMSBAINGO,cost_2,167,84,0.37180025415287893,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8100593888259855,0.8928571428571429,0.7349397590361446,0.7731958762886598,0.8287292817679558,0.7944915254237288,0.8660508083140878,0.6361550370480055,0.7473640958801604,0.8138984509466438,0.26506024096385544,0.5808383233532934,75.0,22.0,61.0,9.0,0.8172701525102921,0.8587205966724039,0.16456814378652163,0.49565735073136236,0.12539860780426337,0.5693590106058469,1.0500392012118975,2.0,0.23952095808383234,0.1593625498007968,0.8928571428571429,0.9369047619047619,0.7240963855421687,0.8168674698795181,0.7669933319862599,0.8331700907787865,0.86526659201516,0.9024941184036356,0.6298483648794546,0.7234298229857422,0.7423359004275698,0.811270904547577,0.7735854526727969,0.8761503110677797,0.8345811818703385,0.9005737234652897,0.1389706083972079,0.17967896462189725,20260828,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_PBMSBAINGO,cost_5,167,84,0.12656343203994544,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16456814378652163,0.49565735073136236,0.12539860780426337,0.5693590106058469,1.0500392012118975,5.0,0.32934131736526945,0.10934393638170974,0.9416666666666667,0.9988095238095238,0.40240963855421685,0.5156626506024097,0.6237062937062937,0.6728908436625349,0.8652355880863425,0.9038542455608853,0.4618779789889482,0.5707245884195422,0.5673768389392616,0.6605883289938043,0.8318687148043775,0.8699319279469216,0.8612306368330465,0.8963138267355135,0.14542390817334522,0.16230350272459526,20260828,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_PBMSBAINGO,cost_10,167,84,0.12656343203994544,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16456814378652163,0.49565735073136236,0.12539860780426337,0.5693590106058469,1.0500392012118975,10.0,0.38922155688622756,0.07042253521126761,0.9654761904761905,1.0,0.363855421686747,0.5397590361445783,0.6140470397404705,0.6798181567709051,0.8881653230490439,0.8962151150178728,0.47266421587007174,0.5592781862686617,0.5560916351641256,0.6629973389281656,0.7591561153297381,0.8573553897466641,0.8231067125645439,0.8893430866322433,0.14973623315402687,0.1823643427688098,20260828,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_PBMSBAINGO,cost_20,167,84,0.12656343203994544,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16456814378652163,0.49565735073136236,0.12539860780426337,0.5693590106058469,1.0500392012118975,20.0,0.5089820359281437,0.04821327283040272,0.9523809523809523,0.986904761904762,0.4469879518072289,0.5240963855421688,0.6408482142857143,0.6698857668067227,0.8702710333145116,0.8933189655172413,0.48360499468728807,0.5324611348029519,0.6001109807213263,0.6430811262161645,0.7443690885780472,0.865178366532616,0.826649454962708,0.8850401606425703,0.15371272485801027,0.18698744734129305,20260828,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,triad,167,84,0.8011926537147626,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.4639932438624202,0.2261904761904762,0.9518072289156626,0.8260869565217391,0.35514018691588783,0.5397727272727273,0.2646239554317549,0.2582545181528334,0.3816720996172784,0.5889988525530694,0.04819277108433735,0.1377245508982036,19.0,4.0,79.0,65.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,,,,0.0988095238095238,0.2,0.9180722891566264,0.9626506024096385,0.6227272727272728,0.7704545454545454,0.1192831208583663,0.2347545665683259,0.07955353074693618,0.20734426830659586,0.20948643202159103,0.3389783906446346,0.7084732770219472,0.8225128369342535,0.775946643717728,0.877122776821572,0.16055689491671507,0.20162667307877727,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,cost_1,167,84,0.3674781204189344,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8100593888259855,0.8928571428571429,0.7349397590361446,0.7731958762886598,0.8287292817679558,0.7944915254237288,0.8660508083140878,0.6361550370480055,0.7473640958801604,0.8138984509466438,0.26506024096385544,0.5808383233532934,75.0,22.0,61.0,9.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,1.0,0.18562874251497005,0.18562874251497005,0.8464285714285714,0.9273809523809524,0.7361445783132531,0.8072289156626506,0.7645161290322581,0.829604209563029,0.8286713286713286,0.9060226595110316,0.5863701037915496,0.7403683675877555,0.714889448869446,0.8214222993096553,0.7999848964095938,0.8937312970746019,0.8359294320137693,0.9097963281698223,0.1323253455507516,0.18115804006290878,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,cost_2,167,84,0.3674781204189344,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8100593888259855,0.8928571428571429,0.7349397590361446,0.7731958762886598,0.8287292817679558,0.7944915254237288,0.8660508083140878,0.6361550370480055,0.7473640958801604,0.8138984509466438,0.26506024096385544,0.5808383233532934,75.0,22.0,61.0,9.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,2.0,0.23952095808383234,0.1593625498007968,0.9047619047619048,0.9261904761904762,0.6180722891566265,0.8012048192771085,0.7057142857142857,0.8251590261022154,0.8564380707237851,0.904038885009936,0.5462770294793526,0.733549695030815,0.6734640736471308,0.8164558049132252,0.7439158758070573,0.8392755706061426,0.8059954102122776,0.8900172117039586,0.15028105636964278,0.1827373766701683,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,cost_5,167,84,0.1238859678120314,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,5.0,0.32934131736526945,0.10934393638170974,0.9416666666666667,0.9761904761904762,0.41084337349397587,0.5602409638554218,0.6224379395323676,0.6915394312928982,0.8553459268116319,0.9015199191410646,0.4287627813843643,0.5879214556142417,0.5541107588804769,0.6842463091418582,0.7401046691560943,0.8507923625486081,0.796285140562249,0.889802065404475,0.15668817971447385,0.1988486619957558,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,cost_10,167,84,0.1238859678120314,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,10.0,0.38922155688622756,0.07042253521126761,0.944047619047619,0.986904761904762,0.3506024096385542,0.40963855421686746,0.6033877995642701,0.6250775286259542,0.8530281998831093,0.8807880631214283,0.41425624091804647,0.4681465732318969,0.5237188576782049,0.5705536982712067,0.7179611524110846,0.783500221569072,0.7883534136546185,0.8365892139988526,0.16570771642973045,0.19384834368858123,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_score_fusion,cost_20,167,84,0.1238859678120314,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.668528667643131,0.9761904761904762,0.4578313253012048,0.6456692913385826,0.7772511848341233,0.6925675675675675,0.8855291576673866,0.5084618559145264,0.6102383301421707,0.7170109007458405,0.5421686746987951,0.7604790419161677,82.0,45.0,38.0,2.0,0.8172701525102921,0.8587205966724039,0.16437747980670764,0.49500012225738915,0.129118158420324,0.5758323227228371,1.0673263805897417,20.0,0.5089820359281437,0.04821327283040272,0.9654761904761905,1.0,0.36626506024096384,0.4915662650602409,0.6071877454831107,0.6607862903225806,0.8638939838591342,0.9042074112197632,0.4179734330529302,0.55353348839577,0.5294327374844137,0.6388691774547127,0.7263885520819716,0.8871153211751468,0.8141996557659208,0.8979776247848537,0.1439941930489323,0.18851163320604306,20260830,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,triad,167,84,0.8295605255685509,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6731256247629892,0.4642857142857143,0.9759036144578314,0.9512195121951219,0.624,0.7862903225806451,0.5172413793103449,0.5113767730447555,0.6142017958334055,0.7200946643717728,0.024096385542168676,0.24550898203592814,39.0,2.0,81.0,45.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,,,,0.4083333333333333,0.5226190476190476,0.9518072289156626,1.0,0.8955070603337613,1.0,0.45816252712804434,0.5750528395198166,0.4282898252818534,0.582751507756157,0.5500554629101169,0.6681315284580837,0.820950583031528,0.9185894208852275,0.8264486517498565,0.8865174985656913,0.1294713043428795,0.18017561116778114,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,cost_1,167,84,0.36795893958526177,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.7881618374689652,0.7261904761904762,0.8554216867469879,0.8356164383561644,0.7770700636942676,0.8111702127659575,0.7457212713936431,0.5862553411968332,0.7141222082307969,0.7908060814687321,0.14457831325301204,0.437125748502994,61.0,12.0,71.0,23.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,1.0,0.20958083832335328,0.20958083832335328,0.6476190476190476,0.7559523809523809,0.8072289156626506,0.891566265060241,0.7879999999999999,0.864818763326226,0.680798712108739,0.7642679900744417,0.5161642539593717,0.5923721231478246,0.6641336077424088,0.714114942284896,0.8437344880388568,0.8977904907932216,0.8265060240963855,0.8745553643144004,0.1420391387326608,0.16744558977459661,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,cost_2,167,84,0.2704273751527775,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.7900703324611212,0.8095238095238095,0.7710843373493976,0.7816091954022989,0.7953216374269005,0.7870370370370371,0.8037825059101655,0.5811084555803209,0.7131752029089042,0.7903040734366036,0.2289156626506024,0.5209580838323353,68.0,19.0,64.0,16.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,2.0,0.30538922155688625,0.20318725099601595,0.7869047619047619,0.8547619047619047,0.7361445783132531,0.8397590361445784,0.7593406593406593,0.8342378048780488,0.7910551619433198,0.8389765589091466,0.5610212659395262,0.639328945616924,0.6977671645309895,0.7539897611359238,0.8767060343979317,0.9081836743963096,0.8482644865174984,0.8895438898450946,0.1391388514602384,0.15407926318993334,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,cost_5,167,84,0.2704273751527775,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.7900703324611212,0.8095238095238095,0.7710843373493976,0.7816091954022989,0.7953216374269005,0.7870370370370371,0.8037825059101655,0.5811084555803209,0.7131752029089042,0.7903040734366036,0.2289156626506024,0.5209580838323353,68.0,19.0,64.0,16.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,5.0,0.592814371257485,0.19681908548707752,0.7547619047619047,0.886904761904762,0.7361445783132531,0.8168674698795181,0.753664453524004,0.82269820971867,0.7603139140271493,0.8716867937931493,0.5348764502247958,0.6877268878625337,0.6797288459666324,0.7864179747187284,0.8517438191505835,0.9327991133367287,0.8348537005163511,0.9151893287435456,0.12054293372923751,0.16950532785820577,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,cost_10,167,84,0.1386902074370166,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6879839088699877,0.8928571428571429,0.5301204819277109,0.6578947368421053,0.7575757575757576,0.6944444444444444,0.8333333333333334,0.45436589224271773,0.5991295792983687,0.7114888123924269,0.46987951807228917,0.6826347305389222,75.0,39.0,44.0,9.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,10.0,0.7724550898203593,0.13976164680390032,0.8821428571428571,0.9404761904761905,0.4602409638554217,0.5518072289156627,0.6357435757244395,0.6784177601464754,0.8242472258469629,0.8723739899961523,0.41433434337088143,0.5303092479780998,0.5635018341959761,0.6486862907195056,0.8658869530249574,0.9461734833753954,0.8323293172690762,0.9314543889845096,0.10441873448698298,0.16488401907111916,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,KELM_risk_feature,cost_20,167,84,0.1386902074370166,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6879839088699877,0.8928571428571429,0.5301204819277109,0.6578947368421053,0.7575757575757576,0.6944444444444444,0.8333333333333334,0.45436589224271773,0.5991295792983687,0.7114888123924269,0.46987951807228917,0.6826347305389222,75.0,39.0,44.0,9.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,20.0,1.311377245508982,0.12422007941009643,0.8488095238095238,0.9154761904761904,0.4674698795180723,0.5891566265060241,0.6254046062869593,0.6927927927927928,0.800913275913276,0.860178970917226,0.3786439983477113,0.5344396565178341,0.5372771195126772,0.6605734266380989,0.8332505862282946,0.9088080040435993,0.7991394148020654,0.8827165806081468,0.14025354019386127,0.1832731910707965,20260938,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,triad,167,84,0.7298493344239881,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7618823505022837,0.6785714285714286,0.8554216867469879,0.8260869565217391,0.7450980392156863,0.7916666666666666,0.7037037037037037,0.5422215370652378,0.6802222965010861,0.7669965576592083,0.14457831325301204,0.41317365269461076,57.0,12.0,71.0,27.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,,,,0.6488095238095238,0.7476190476190476,0.8096385542168675,0.8554216867469879,0.7756190476190477,0.8393333333333333,0.6710037399692572,0.7639902676399026,0.4665121268932594,0.6052328209552122,0.6263866084780471,0.7283694718857743,0.8349086296271111,0.8858226366403388,0.8331612162937464,0.8877653471026965,0.13376512148515224,0.1677129950334919,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,cost_1,167,84,0.28563903440169824,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7233503994221847,0.9047619047619048,0.5783132530120482,0.6846846846846847,0.7794871794871795,0.7196969696969697,0.8501118568232662,0.5116086641707829,0.6444834667206956,0.7415375788869765,0.42168674698795183,0.6646706586826348,76.0,35.0,48.0,8.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,1.0,0.25748502994011974,0.25748502994011974,0.8690476190476191,0.9488095238095238,0.4963855421686747,0.6602409638554217,0.6481649069884364,0.7213688359127175,0.8318155992139405,0.8779405043226264,0.45577116213587354,0.5436947044743602,0.5919016988693148,0.6773285429540783,0.823483393507223,0.8880378280331374,0.8487951807228915,0.8867613310384395,0.14016895105568308,0.1602139211318471,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,cost_2,167,84,0.21442449040390188,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7127637255879793,0.9166666666666666,0.5542168674698795,0.6754385964912281,0.7777777777777778,0.7129629629629629,0.8555555555555555,0.5058267969592548,0.6357665443271145,0.7354417670682731,0.4457831325301205,0.6826347305389222,77.0,37.0,46.0,7.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,2.0,0.30538922155688625,0.20318725099601595,0.8619047619047618,0.9607142857142857,0.4783132530120482,0.6204819277108434,0.6414648819371335,0.7126807650443167,0.812911316211878,0.8905038855615504,0.4336927440830071,0.5815597312413754,0.5816999009288092,0.694871997250439,0.7850344744171622,0.9168373749140151,0.8077022375215147,0.9145582329317269,0.11687681383104992,0.1910253161773009,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,cost_5,167,84,0.21442449040390188,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7127637255879793,0.9166666666666666,0.5542168674698795,0.6754385964912281,0.7777777777777778,0.7129629629629629,0.8555555555555555,0.5058267969592548,0.6357665443271145,0.7354417670682731,0.4457831325301205,0.6826347305389222,77.0,37.0,46.0,7.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,5.0,0.4311377245508982,0.14314115308151093,0.8940476190476191,0.9523809523809523,0.4734939759036145,0.6012048192771084,0.6361157024793388,0.7059754810424617,0.8342696629213483,0.889309089491357,0.42495956374312077,0.5850254890088906,0.5680994952110214,0.6927318225587811,0.8465235919830486,0.875141770668129,0.8427854274239817,0.8817555938037865,0.13444181083472784,0.1687842572990768,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,cost_10,167,84,0.21442449040390188,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7127637255879793,0.9166666666666666,0.5542168674698795,0.6754385964912281,0.7777777777777778,0.7129629629629629,0.8555555555555555,0.5058267969592548,0.6357665443271145,0.7354417670682731,0.4457831325301205,0.6826347305389222,77.0,37.0,46.0,7.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,10.0,0.6407185628742516,0.11592632719393282,0.9297619047619048,0.9511904761904761,0.45542168674698796,0.6096385542168674,0.6360413793103449,0.711552795031056,0.8574328604610985,0.891154577130187,0.4517117644684312,0.5974542145350428,0.5779119989957395,0.7023003621832068,0.8326319122644377,0.882456630914256,0.8349254159495122,0.8867039586919105,0.1319816933816576,0.17328677550039082,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Full_PBMSBAINGO,cost_20,167,84,0.21442449040390188,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7127637255879793,0.9166666666666666,0.5542168674698795,0.6754385964912281,0.7777777777777778,0.7129629629629629,0.8555555555555555,0.5058267969592548,0.6357665443271145,0.7354417670682731,0.4457831325301205,0.6826347305389222,77.0,37.0,46.0,7.0,0.8614073842050292,0.8690476190476191,0.14795899101606405,0.4585750740134369,0.07063333901580118,-0.0806058489057581,0.840468731015822,20.0,1.0598802395209581,0.10039705048213272,0.8273809523809523,0.9285714285714286,0.4867469879518072,0.6253012048192771,0.6211309523809524,0.7119369369369369,0.7767907643826761,0.8719466110405707,0.340533431243588,0.5675879307729372,0.5159877053659666,0.6876136854923178,0.8202163819802601,0.8785915170799534,0.8302495697074009,0.8789873780837636,0.14108647735090246,0.18154751857201634,20261034,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260727,Uncertainty_gated_fusion,triad,167,84,0.8295605255685509,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0152, required margin=0.0612.",Platt_logistic_on_separate_calibration_partition,0.6731256247629892,0.4642857142857143,0.9759036144578314,0.9512195121951219,0.624,0.7862903225806451,0.5172413793103449,0.5113767730447555,0.6142017958334055,0.7200946643717728,0.024096385542168676,0.24550898203592814,39.0,2.0,81.0,45.0,0.8815502956824379,0.8578600114744692,0.15055851682054835,0.5121315190840847,0.09816383569985626,0.4452170231341181,0.7449134897934371,,,,0.3630952380952381,0.6202380952380953,0.9759036144578314,0.9987951807228915,0.9460881934566145,0.9977777777777778,0.4157693490968224,0.6677172067046606,0.46590472801997546,0.6387253245655206,0.5524629897192319,0.7285894467039824,0.8717592945726229,0.8931961858743919,0.8151462994836489,0.8674411933448078,0.1414894994357438,0.16903719385156366,20261080,2,North America,267,167,V1-V10_financial_only
